family,cell,metric,stock,previous,covered,serial,covered_stock_percent,covered_previous_percent,serial_stock_percent,serial_covered_percent,previous_stock_percent
grouped_s1,h32-l64-miss128-depth1-planus0-backupside/prefetch_on/total/graph,host_us,17958.994,17953.689,17955.949,17961.669,-0.016955292707365732,0.012587942232933358,0.014895043675622333,0.031855737616548474,-0.029539516523036102
grouped_s1,h32-l64-miss128-depth1-planus0-backupside/prefetch_on/total/graph,submit_us,1064.2825,1147.4225000000001,1133.57775,1096.235,6.510982751290184,-1.2065956524296984,3.002257389367946,-3.294238088212298,7.811835673329215
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/eager,gpu_us,1748.941779,1753.37252,1753.3525525,1754.593998,0.2521967027697247,-0.0011388053463901038,0.32317936868269115,0.07080410030657625,0.25333839314727324
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/eager,host_us,1757.56825,1762.38275,1762.17275,1764.22325,0.2619812914804287,-0.011915686305941087,0.3786481691393728,0.11636203090759079,0.2739296183803974
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/eager,submit_us,141.77749999999997,179.60750000000002,158.13,160.17025,11.53391758212694,-11.95801957045225,12.972968207226131,1.2902358818693616,26.682654158805196
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/graph,gpu_us,1774.60324775,1774.0924955,1774.44350725,1774.36351775,-0.00900147682038055,0.019785425556473335,-0.01350893504246109,-0.004507863996416894,-0.028781207892392136
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/graph,host_us,1783.92275,1783.333,1783.1432499999999,1783.8849999999998,-0.04369583828672807,-0.010640188904720294,-0.0021161230215893667,0.04159789181266138,-0.03305916693981947
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_off/total/graph,submit_us,124.73750000000001,137.10999999999999,131.2525,132.455,5.222968233289893,-4.2721172780978645,6.186992684637738,0.9161730252757128,9.918829542038266
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/eager,gpu_us,1755.19326325,1755.5027905000002,1754.97177225,1753.9832295,-0.012619180157391607,-0.030248784158803943,-0.06894020022383263,-0.056328128214422346,0.017634938355848284
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/eager,host_us,1764.265,1764.6125000000002,1764.7752500000001,1763.00775,0.028921392194480866,0.009222988049772951,-0.07126197028224368,-0.10015439643094037,0.01969658753078196
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/eager,submit_us,158.03,209.1375,179.9275,180.7775,13.856546225400246,-13.966887813041652,14.394418781244077,0.472412499478958,32.34037840916282
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/graph,gpu_us,1731.9712637500002,1735.21125325,1735.7024847500002,1733.571738,0.2154320385155506,0.028309607782928126,0.09240766769620379,-0.12275990664996073,0.18706947209878866
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/graph,host_us,1740.9105,1744.97575,1745.2855,1743.488,0.25130527962236027,0.0177509630148176,0.14805471045180596,-0.1029917454765994,0.2335128658250918
grouped_s1,h32-l8-miss32-depth1-planus0-backupside/prefetch_on/total/graph,submit_us,126.655,142.7625,135.79999999999998,136.09,7.2204018791204305,-4.87698099991245,7.449370336741534,0.2135493372606989,12.717618728040737
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,gpu_us,11592.62037275,10971.17018675,11038.83123375,10911.319017500002,-4.77708336159921,0.6167167754057346,-5.877026361110627,-1.1551242477568002,-5.360739556871897
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,host_us,11602.09525,10980.8525,11049.5025,10921.5225,-4.762870309998535,0.6251791470653023,-5.865946928853227,-1.1582421923521102,-5.35457377838714
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,submit_us,2442.09575,2191.8055,2400.52275,2203.4407499999998,-1.7023493038714754,9.522617312530702,-9.77254884457336,-8.20996176770249,-10.248994127277767
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,gpu_us,11514.309406,10847.98097625,10914.14785375,10789.65425475,-5.212310448573332,0.6099464743242189,-6.293518140761356,-1.1406625663150316,-5.786959567047778
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,host_us,11523.720249999998,10857.720000000001,10924.61,10798.61975,-5.1989308747754315,0.6160593568447004,-6.292243166871381,-1.153270002315876,-5.779385784725188
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,submit_us,231.84750000000003,182.9525,266.8575,203.82750000000001,15.100443179244971,45.86163075115128,-12.085530359395724,-23.619347404513647,-21.089293608945546
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,gpu_us,11809.587955750001,11041.01252575,11108.6153985,10988.390684,-5.935622477909597,0.6122887062426141,-6.95364880491166,-1.082265522634207,-6.5080630491073705
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,host_us,11820.330249999999,11050.795250000001,11118.7175,10998.1145,-5.935644226183934,0.6146367610964543,-6.955945668269292,-1.0846844521411825,-6.510266496149697
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,submit_us,2625.9582499999997,2325.1130000000003,2615.54825,2348.4855000000002,-0.39642671394337636,12.49123160895833,-10.566533188408444,-10.210583956919915,-11.45658922795134
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,gpu_us,11573.5919475,10909.9719525,10969.129800749999,10852.15854625,-5.222770506269403,0.542236483352676,-6.2334442455078465,-1.0663676756929363,-5.733915607274776
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,host_us,11582.97275,10920.422499999999,10978.687249999999,10861.895,-5.217015640479705,0.533539338793898,-6.225325445922336,-1.0638088811574353,-5.720036335231837
grouped_s22,h32-l32-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,submit_us,396.82025,297.17275,449.67499999999995,326.39750000000004,13.319569754819716,51.31770998518537,-17.746763175518375,-27.414799577472603,-25.111495696099173
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,gpu_us,23149.81794375,21909.1162685,22014.137268,22018.307686,-4.905786639486786,0.47934840553560676,-4.887771733235102,0.018944271806931035,-5.359444632630317
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,host_us,23159.35325,21918.58,22024.425,22028.002249999998,-4.9005178933483435,0.48290080835526883,-4.885071650262951,0.01624219474514188,-5.357547063625356
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/eager,submit_us,4812.446,4317.310750000001,4764.221,4325.915999999999,-1.0020891662992248,10.351588659676603,-10.109827725859166,-9.199930062018534,-10.288640121883951
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,gpu_us,23028.551101750003,21608.856677750002,21828.2518385,21854.89368425,-5.212222245101595,1.0153020311153504,-5.096531745806676,0.12205212743152671,-6.164931600460588
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,host_us,23038.23525,21619.0675,21838.095,21864.0925,-5.209341067042017,1.0131218656863838,-5.096496052144461,0.1190465560297227,-6.160054077926825
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_off/total/graph,submit_us,460.12,368.24525,537.93275,395.925,16.911403546900814,46.08002411436403,-13.951795183865078,-26.39879241410753,-19.96756280970182
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,gpu_us,23606.352806249997,22054.4409755,22161.56244275,22164.02673725,-6.1203455500227655,0.48571381777029465,-6.109906434246504,0.01111967852611695,-6.574127920087314
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,host_us,23617.725749999998,22064.010000000002,22171.684999999998,22174.21,-6.122692613618819,0.48801192530276705,-6.112001491083441,0.011388399212797218,-6.578600185498374
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/eager,submit_us,5241.3237500000005,4601.4532500000005,5230.4415,4638.326,-0.20762407588351683,13.669339137586567,-11.504684288964217,-11.320564430364055,-12.208185002882143
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,gpu_us,23116.025448,21738.650799000003,21952.7959825,21967.191219250002,-5.03213438710175,0.9850895783736879,-4.969860546893434,0.06557359145267228,-5.958527135637704
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,host_us,23125.62025,21748.74,21962.485,21976.324999999997,-5.029639150975851,0.9827925663739467,-4.969792107521975,0.06301654844611537,-5.953917063046122
grouped_s22,h32-l64-miss128-depth1-planus0-backupside-splits22/prefetch_on/total/graph,submit_us,724.7655,586.0250000000001,878.88325,632.23275,21.26449865508222,49.97367859732944,-12.767267481688904,-28.06408018357387,-19.142812399320864
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/eager,gpu_us,2398.6234665,2263.9282942500004,2297.8487015,2263.69798175,-4.201358254326082,1.498298657963315,-5.625121518004628,-1.486204018902848,-5.6155196566363585
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/eager,host_us,2407.8104999999996,2273.37325,2307.0155,2273.01025,-4.1861683051884535,1.47983838553567,-5.598457602871976,-1.4739931309521004,-5.583381665625242
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/eager,submit_us,604.0677499999999,558.3725,604.5775,550.3824999999999,0.08438622985584843,8.274941907060263,-8.887289546578181,-8.964111300867138,-7.564590230152168
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/graph,gpu_us,2380.222917,2175.1279830000003,2201.6464475,2172.96552675,-7.502510299542687,1.2191680079176148,-8.707478142896974,-1.3027032920098103,-8.616627145935496
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/graph,host_us,2388.8355,2184.24075,2212.03,2182.3755,-7.401325876143416,1.272261310938383,-8.642704782309208,-1.3406011672536078,-8.564622804709664
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_off/total/graph,submit_us,72.6925,53.425,79.1525,50.775,8.886748976854575,48.15629386991112,-30.15097843656498,-35.85167872145543,-26.50548543522372
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/eager,gpu_us,2430.73350225,2277.1102192500002,2316.4675235,2281.9387912499997,-4.700884677165562,1.7283881964643255,-6.121391376811536,-1.490577005708682,-6.320038081418589
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/eager,host_us,2439.79075,2287.1555,2325.9755,2292.0955,-4.664959484742703,1.6973047962851817,-6.053603162484333,-1.4565931584404113,-6.256079542887038
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/eager,submit_us,635.84775,578.3027500000001,633.55,571.5775,-0.3613679532561198,9.553343815155625,-10.107804895118377,-9.781785178754632,-9.050122454628484
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/graph,gpu_us,2390.68502175,2191.0564305,2214.88702275,2189.2167329999997,-7.353457163976973,1.0876302370981028,-8.427220102902721,-1.1589886746515954,-8.350267368298924
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/graph,host_us,2399.7235,2200.5305,2224.4030000000002,2198.728,-7.3058625295789215,1.084852039087858,-8.375777459361466,-1.1542422843342726,-8.300664639071965
grouped_s22,h32-l8-miss32-depth1-planus0-backupside-splits22/prefetch_on/total/graph,submit_us,112.30499999999999,86.5525,125.5925,84.54249999999999,11.831619251146442,45.105571762802946,-24.72062686434264,-32.685072755140645,-22.93085793152575
mixed,kv-kv/isolated/scan0/eager,gpu_us,154.5049995,154.4149965,154.12500125000003,154.80499724999999,-0.2459456012618988,-0.18780251696600692,0.19416701787697832,0.44119772553770087,-0.05825248392690163
mixed,kv-kv/isolated/scan0/eager,host_us,163.7,163.8225,162.96025,164.135,-0.45189370800243767,-0.5263318530726813,0.2657299938912727,0.7208813192174146,0.07483200977398408
mixed,kv-kv/isolated/scan0/eager,submit_us,5.852499999999999,5.76525,5.6625,5.7775,-3.2464758650149417,-1.7822297385195807,-1.281503630926939,2.03090507726269,-1.4908158906450142
mixed,kv-kv/isolated/scan0/graph,gpu_us,160.5055035,160.70575275,160.9649955,161.70524825,0.2862780340737503,0.16131516486737052,0.7474788862925186,0.45988430447290174,0.12476160980983142
mixed,kv-kv/isolated/scan0/graph,host_us,169.86775,170.01999999999998,171.025,170.95775,0.6812652784298434,0.5911069285966519,0.641675656503371,-0.039321736588215916,0.0896285492684612
mixed,kv-kv/isolated/scan0/graph,submit_us,3.9400000000000004,3.6625,7.5425,5.1325,91.43401015228424,105.93856655290104,30.26649746192893,-31.952270467351674,-7.043147208121836
mixed,kv-kv/isolated/scan1/eager,gpu_us,153.65499975,153.77499525000002,154.72500025,153.91499925,0.6963655603403174,0.6177889964851024,0.16920991859881163,-0.5235100977160956,0.07809410705492681
mixed,kv-kv/isolated/scan1/eager,host_us,163.235,162.905,163.53,162.605,0.18072104634421216,0.38365918787022224,-0.38594664134531387,-0.5656454473185413,-0.2021625264189697
mixed,kv-kv/isolated/scan1/eager,submit_us,5.7775,5.705,5.635,5.63,-2.466464733881435,-1.2269938650306789,-2.553007356122894,-0.08873114463175957,-1.2548680225010767
mixed,kv-kv/isolated/scan1/graph,gpu_us,160.89500125,161.01500025,161.01499675000002,160.87500375000002,0.07458000501430195,-2.1737105115882116e-06,-0.01242891316984851,-0.08694407528844206,0.07458218034601671
mixed,kv-kv/isolated/scan1/graph,host_us,171.525,169.5125,170.075,170.075,-0.8453578195598443,0.331833935550474,-0.8453578195598443,0.0,-1.1732983530097774
mixed,kv-kv/isolated/scan1/graph,submit_us,3.8825,3.755,7.5375,5.1625,94.14037347070187,100.73235685752331,32.968448164842236,-31.509121061359867,-3.283966516419834
mixed,kv-kv/parallel/total/eager,gpu_us,293.21925350000004,294.489257,297.24950375000003,293.178998,1.374483497210055,0.9372996414602763,-0.01372880515844166,-1.3693902592427976,0.43312418432304156
mixed,kv-kv/parallel/total/eager,host_us,302.91325,302.6725,305.56,301.89,0.8737650135806296,0.9540014371969718,-0.3378029848479791,-1.201073438931799,-0.0794782004418737
mixed,kv-kv/parallel/total/eager,submit_us,16.587500000000002,16.122500000000002,21.4925,18.4675,29.570459683496587,33.30748953326095,11.333835719668418,-14.074677212981268,-2.803315749811608
mixed,kv-kv/parallel/total/graph,gpu_us,289.8295,289.68925025,289.0592515,319.6399955,-0.26575917910356406,-0.21747398270950402,10.28552838824206,10.579403302716983,-0.048390432995959465
mixed,kv-kv/parallel/total/graph,host_us,300.8225,299.34024999999997,299.49525000000006,328.76,-0.4412070240756405,0.051780540705803624,9.287038037380846,9.771356974776712,-0.4927324252673948
mixed,kv-kv/parallel/total/graph,submit_us,6.96,7.12,12.842500000000001,5.4725,84.51867816091956,80.37219101123596,-21.372126436781603,-57.38758029978587,2.298850574712641
mixed,kv-kv/serial/total/eager,gpu_us,313.78000225000005,313.71049575,312.6799985,313.3902475,-0.3505652820805394,-0.3284866983925272,-0.1242127437074636,0.2271488433565283,-0.02215134791944129
mixed,kv-kv/serial/total/eager,host_us,323.25,322.45,321.65774999999996,322.725,-0.4925754060324916,-0.2456970072879594,-0.16241299303944023,0.33179676224186494,-0.24748646558391263
mixed,kv-kv/serial/total/eager,submit_us,11.145,10.9375,11.4,11.16,2.288021534320328,4.228571428571426,0.1345895020188559,-2.1052631578947434,-1.8618214445939807
mixed,kv-kv/serial/total/graph,gpu_us,319.94074575,320.520751,320.86050525,320.410259,0.2874780759305695,0.1060007032118726,0.14675006426561055,-0.1403246091784327,0.18128520912219503
mixed,kv-kv/serial/total/graph,host_us,329.125,329.1825,330.355,329.5575,0.37371819217622004,0.3561853986770336,0.13140903911887936,-0.24140697128847144,0.017470565894428525
mixed,kv-kv/serial/total/graph,submit_us,4.4275,4.175,7.645,5.140000000000001,72.67080745341615,83.11377245508982,16.092603049124786,-32.76651406147808,-5.702992659514406
mixed,matrix-kv/isolated/compute/eager,gpu_us,101.83324875,101.22324900000001,101.703249,101.81300175,-0.12765943500353538,0.47419936105783655,-0.01988250423955451,0.10791469405269094,-0.5990182553220258
mixed,matrix-kv/isolated/compute/eager,host_us,110.24,109.48275000000001,110.205,109.9775,-0.03174891146588976,0.6596929653301498,-0.23811683599418432,-0.2064334649063082,-0.6869103773584739
mixed,matrix-kv/isolated/compute/eager,submit_us,21.475,20.9,21.11,20.7975,-1.699650756693838,1.0047846889952305,-3.1548311990686972,-1.480341070582658,-2.677532013969741
mixed,matrix-kv/isolated/compute/graph,gpu_us,102.3135,102.53324925,102.28299925,102.58325175,-0.02981107087529633,-0.24406717024038072,0.2636521573399442,0.2935507388340586,0.21478030758403932
mixed,matrix-kv/isolated/compute/graph,host_us,111.60525,111.115,111.42,111.23,-0.16598681513637636,0.2744903928362463,-0.3362297024557481,-0.17052593789265158,-0.43927145004379886
mixed,matrix-kv/isolated/compute/graph,submit_us,5.6,5.1975,10.31,7.2975,84.10714285714288,98.3645983645984,30.312500000000007,-29.2192046556741,-7.187500000000002
mixed,matrix-kv/isolated/scan0/eager,gpu_us,154.36499925,154.375002,154.58499625000002,154.0550035,0.14251741072710544,0.13602866220530085,-0.20081997311965916,-0.3428487646646494,0.006479933954328665
mixed,matrix-kv/isolated/scan0/eager,host_us,164.50275,163.8225,163.7055,162.9775,-0.4846423540031952,-0.071418761159181,-0.9271881473106092,-0.44470100271524204,-0.4135189229359404
mixed,matrix-kv/isolated/scan0/eager,submit_us,5.9174999999999995,5.8475,5.91,5.800000000000001,-0.12674271229403677,1.0688328345446862,-1.9856358259399909,-1.8612521150592087,-1.1829319814110617
mixed,matrix-kv/isolated/scan0/graph,gpu_us,161.135249,161.21550274999998,161.26525025,160.58500125,0.08067834369376303,0.030857764390801456,-0.34148192491388896,-0.4218199512576071,0.049805210528464094
mixed,matrix-kv/isolated/scan0/graph,host_us,171.13275,170.3575,169.78025,169.85750000000002,-0.7903221329640275,-0.3388462497982192,-0.7451817375692116,0.04549999190130993,-0.4530108935899224
mixed,matrix-kv/isolated/scan0/graph,submit_us,4.105,3.9175,7.5975,5.1175,85.07917174177831,93.93746011486918,24.66504263093785,-32.64231655149721,-4.567600487210733
mixed,matrix-kv/parallel/total/eager,gpu_us,226.99750225,224.46700199999998,227.27725275,226.51699925,0.12323946176813205,1.251966090766432,-0.21167765955010243,-0.3345048793053973,-1.1147700855373643
mixed,matrix-kv/parallel/total/eager,host_us,235.70000000000002,233.29025000000001,236.01749999999998,235.20024999999998,0.1347051336444416,1.169037282955454,-0.21202800169708436,-0.34626669632548124,-1.022380144251167
mixed,matrix-kv/parallel/total/eager,submit_us,39.745000000000005,37.235,44.522499999999994,39.275,12.020379922002732,19.571639586410615,-1.1825386841112229,-11.786175529226783,-6.3152597811045545
mixed,matrix-kv/parallel/total/graph,gpu_us,217.73725000000002,218.5270005,219.58699825,263.59900074999996,0.8495322917874581,0.485064887896991,21.06288691989999,20.043082172785233,0.36270803456919243
mixed,matrix-kv/parallel/total/graph,host_us,228.76999999999998,228.7575,230.3175,273.12,0.6764435896315035,0.6819448542670692,19.38628316649911,18.58412843140449,-0.0054640031472596995
mixed,matrix-kv/parallel/total/graph,submit_us,9.7025,9.7275,13.8025,6.32,42.257150219015706,41.89154459007969,-34.862148930687965,-54.21119362434341,0.2576655501159264
mixed,matrix-kv/serial/total/eager,gpu_us,263.70850199999995,263.38824625,263.89849925,263.4184955,0.0720482079868745,0.19372656421261514,-0.10997237396613846,-0.18188953380339212,-0.12144308870252196
mixed,matrix-kv/serial/total/eager,host_us,272.27,272.565,273.28525,272.2725,0.37288353472657576,0.2642488947590671,0.0009182061923906915,-0.370583483740905,0.1083483307011468
mixed,matrix-kv/serial/total/eager,submit_us,29.935000000000002,28.67025,29.615000000000002,28.955,-1.0689827960581266,3.295227631429798,-3.273759812928023,-2.228600371433409,-4.224987472857866
mixed,matrix-kv/serial/total/graph,gpu_us,263.36850225,263.658501,264.21850175000003,264.32874775000005,0.3227415172043502,0.21239624282018976,0.36460149630517247,0.04172531418875636,0.11011140190360091
mixed,matrix-kv/serial/total/graph,host_us,272.48,272.74,273.3425,273.65250000000003,0.3165369935407947,0.2209063577032877,0.4303068115091069,0.11341083073435065,0.0954198473282375
mixed,matrix-kv/serial/total/graph,submit_us,5.55,5.1049999999999995,8.4275,5.9725,51.84684684684686,65.08325171400588,7.612612612612613,-29.130821714624744,-8.018018018018026
pipeline,h128-l8-miss128/isolated/compute/eager,gpu_us,226.17774825,226.15750500000001,226.61700100000002,226.12724825,0.1942068808265418,0.20317521631660895,-0.02232757218193493,-0.21611474330648361,-0.008950151001418938
pipeline,h128-l8-miss128/isolated/compute/eager,host_us,237.00025,236.995,236.915,236.85750000000002,-0.0359704261915339,-0.03375598641321975,-0.060232003974669546,-0.02427030791632978,-0.002215187536713792
pipeline,h128-l8-miss128/isolated/compute/eager,submit_us,10.96,11.645,11.497499999999999,11.4925,4.90419708029195,-1.2666380420781498,4.858576642335755,-0.04348771472058033,6.249999999999978
pipeline,h128-l8-miss128/isolated/compute/graph,gpu_us,234.9172495,234.71749975,234.807752,234.7077505,-0.04661109400567742,0.038451436342046286,-0.08917991354228105,-0.042588670581877874,-0.0850298351547818
pipeline,h128-l8-miss128/isolated/compute/graph,host_us,243.94774999999998,243.44,243.995,243.7975,0.019368901742278233,0.22798225435425312,-0.06159105792120645,-0.08094428164511225,-0.20813883300829783
pipeline,h128-l8-miss128/isolated/compute/graph,submit_us,4.42,5.76,6.47,5.945,46.38009049773755,12.326388888888884,34.50226244343892,-8.114374034003081,30.316742081447966
pipeline,h128-l8-miss128/isolated/d2h/eager,gpu_us,5.80025,5.8100000000000005,5.85,5.80025,0.8577216499288776,0.688468158347666,0.0,-0.8504273504273407,0.16809620274989
pipeline,h128-l8-miss128/isolated/d2h/eager,host_us,15.0825,14.709999999999999,14.7775,14.7775,-2.0222111718879443,0.458871515975523,-2.0222111718879443,0.0,-2.469749709928726
pipeline,h128-l8-miss128/isolated/d2h/eager,submit_us,3.6825,4.4,4.35,4.324999999999999,18.126272912423612,-1.1363636363636576,17.44738628649014,-0.5747126436781658,19.484046164290582
pipeline,h128-l8-miss128/isolated/d2h/graph,gpu_us,12.7105,12.690750000000001,12.7605,12.71025,0.393375555642983,0.549612907038588,-0.001966877778214471,-0.3937933466556909,-0.1553833444789654
pipeline,h128-l8-miss128/isolated/d2h/graph,host_us,21.557499999999997,21.4225,21.7175,21.544999999999998,0.7422010901078746,1.3770568327692967,-0.057984460164672846,-0.7942903188672856,-0.6262321697784956
pipeline,h128-l8-miss128/isolated/d2h/graph,submit_us,3.7824999999999998,5.1850000000000005,5.6375,5.4575,49.04163912756114,8.72709739633557,44.282881692002654,-3.1929046563193064,37.07865168539328
pipeline,h128-l8-miss128/isolated/h2d/eager,gpu_us,9.32025,9.57025,9.36075,9.53025,0.43453770016899096,-2.1890755204932,2.25315844532068,1.8107523435622275,2.6823314825246136
pipeline,h128-l8-miss128/isolated/h2d/eager,host_us,18.07,18.752499999999998,18.23,18.6,0.8854454897620379,-2.7862951606452357,2.933038184836745,2.0296215030170206,3.7769784172661636
pipeline,h128-l8-miss128/isolated/h2d/eager,submit_us,3.6725000000000003,4.3725000000000005,4.1,4.42,11.64057181756295,-6.232132647227006,20.353982300884944,7.804878048780495,19.06058543226685
pipeline,h128-l8-miss128/isolated/h2d/graph,gpu_us,16.13024925,16.100749750000002,16.220750250000002,16.13075,0.5610638657676192,0.7453100126594947,0.0031044157609683154,-0.5548464073047543,-0.18288310082993364
pipeline,h128-l8-miss128/isolated/h2d/graph,host_us,24.994999999999997,25.2975,25.067500000000003,25.05,0.29005801160233435,-0.9091807490858694,0.22004400880177855,-0.06981150892590993,1.2102420484096932
pipeline,h128-l8-miss128/isolated/h2d/graph,submit_us,3.8099999999999996,5.495,6.0425,5.7325,58.595800524934404,9.963603275705202,50.45931758530185,-5.130326851468769,44.22572178477693
pipeline,h128-l8-miss128/serial/total/eager,gpu_us,2155.4197670000003,2157.09948575,2153.8289785,2155.669272,-0.07380411576229928,-0.1516159672562689,0.011575703434640872,0.08544287955869478,0.07793000582607679
pipeline,h128-l8-miss128/serial/total/eager,host_us,2164.4252500000002,2166.2875000000004,2162.67575,2165.818,-0.08082977224556087,-0.1667253307790606,0.0643473365504299,0.14529455004987923,0.08603900735311143
pipeline,h128-l8-miss128/serial/total/eager,submit_us,118.4725,128.6525,129.33025,130.05,9.164785076705574,0.5268067079924554,9.772310029753761,0.556520999534138,8.59271138871891
pipeline,h128-l8-miss128/serial/total/graph,gpu_us,2156.30954525,2157.18370675,2156.60893925,2157.45955675,0.013884555705789836,-0.026644346431958787,0.05333239388256583,0.03944236178006211,0.04053970367685622
pipeline,h128-l8-miss128/serial/total/graph,host_us,2165.1130000000003,2166.69275,2165.24525,2166.78025,0.006108226221890334,-0.06680688805554835,0.07700521866524923,0.07089266215916101,0.072963859161157
pipeline,h128-l8-miss128/serial/total/graph,submit_us,7.025,11.432500000000001,12.315000000000001,12.05,75.30249110320287,7.719221517603336,71.53024911032028,-2.1518473406414995,62.740213523131686
pipeline,h128-l8-miss128/three_streams/total/eager,gpu_us,2266.2237882500003,2268.8729762499997,2268.57298625,2265.10250575,0.10366134236963198,-0.013221983034739093,-0.049478012975323615,-0.1529807734216626,0.11689878174145907
pipeline,h128-l8-miss128/three_streams/total/eager,host_us,2275.983,2277.81825,2277.9532499999996,2273.668,0.08656699105393795,0.005926723960514302,-0.10171429224208328,-0.1881184348273779,0.08063548805063991
pipeline,h128-l8-miss128/three_streams/total/eager,submit_us,168.34750000000003,208.60500000000002,209.6725,207.35524999999998,24.54743907690935,0.5117327005584649,23.170970759886522,-1.1051759291275776,23.9133340263443
pipeline,h128-l8-miss128/three_streams/total/graph,gpu_us,2189.020276,2188.590765,2184.3602060000003,2184.94999425,-0.21288382072528478,-0.19330059633143604,-0.18594079710571032,0.02700050332264947,-0.019621152198057157
pipeline,h128-l8-miss128/three_streams/total/graph,host_us,2197.5527500000003,2198.2155000000002,2193.55325,2194.643,-0.1819979065349142,-0.212092490476945,-0.1324086532166424,0.049679669276336824,0.030158547957492843
pipeline,h128-l8-miss128/three_streams/total/graph,submit_us,118.675,139.07,139.8825,141.875,17.870233831893835,0.5842381534479024,19.54918896144935,1.4244097724876337,17.18559089951548
pipeline,h128-l8-miss128/two_streams/total/eager,gpu_us,2260.17296325,2260.66249625,2257.9022047500002,2258.0130102499998,-0.10046835073783678,-0.12210099935654473,-0.09556582770968713,0.004907453465707867,0.021659094589643324
pipeline,h128-l8-miss128/two_streams/total/eager,host_us,2270.92325,2268.89825,2266.8827499999998,2266.6952499999998,-0.17792323012237876,-0.08883166091738781,-0.18617978392708734,-0.008271270316029256,-0.08917078109088594
pipeline,h128-l8-miss128/two_streams/total/eager,submit_us,159.1225,199.2105,200.66000000000003,200.0725,26.104102185423184,0.7276222889857964,25.734889786171024,-0.29278381341574233,25.19316878505553
pipeline,h128-l8-miss128/two_streams/total/graph,gpu_us,2165.2495262499997,2169.8045134999998,2169.0599920000004,2168.76029975,0.1759827541262693,-0.03431283764814275,0.1621417512133405,-0.013816687924994575,0.21036777492748904
